Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
48558.00,0.08,1.20,0.85,-0.16,0.12,4.11,-1.00,1.12,846.57,0.01,-0.00,0.01,-0.00,-0.00,0.00,6.00
48564.00,0.08,1.20,0.79,-0.16,0.12,-10.57,-1.00,1.12,-2446.48,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
48577.00,0.08,1.20,0.86,-0.16,0.12,5.20,-1.00,1.12,1213.43,0.01,-0.00,0.01,0.00,-0.00,0.00,18.00
48595.00,0.08,1.20,0.80,0.00,0.04,-2.97,0.74,-0.40,-453.82,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
48603.00,0.08,1.20,0.93,0.00,0.04,15.93,0.74,-0.40,2362.04,0.01,-0.00,0.01,0.00,0.00,0.00,5.00
48608.00,0.08,1.20,0.83,0.00,0.04,-20.04,0.74,-0.40,-7193.19,0.01,-0.00,0.01,0.00,-0.00,-0.00,7.00
48615.00,0.08,1.20,0.88,0.00,0.04,6.71,0.74,-0.40,3820.67,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
48623.00,0.08,1.20,0.92,0.00,0.04,5.91,0.74,-0.40,-100.16,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
48631.00,0.08,1.20,0.96,0.00,0.04,4.48,0.74,-0.40,-178.52,0.01,-0.00,0.01,0.00,-0.01,0.00,5.00
48636.00,0.08,1.20,0.83,0.00,0.04,-26.39,0.74,-0.40,-6174.11,0.01,-0.00,0.01,0.00,-0.01,0.00,8.00
48644.00,0.08,1.20,0.78,0.00,0.04,-6.43,0.74,-0.40,2495.32,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
48652.00,0.08,1.20,0.93,0.00,0.04,19.01,0.74,-0.40,3179.49,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
48663.00,0.08,1.20,0.90,0.00,0.04,-2.65,0.74,-0.40,-1969.02,0.01,-0.00,0.01,-0.00,-0.00,0.00,19.00
48682.00,0.08,1.20,0.86,0.00,0.04,-2.17,0.74,-0.40,25.55,0.01,-0.00,0.01,-0.00,-0.00,-0.00,8.00
48690.00,0.08,1.20,0.85,0.00,0.04,-0.86,0.74,-0.40,163.33,0.01,-0.00,0.01,0.00,0.00,0.00,5.00
48695.00,0.08,1.20,0.89,0.00,0.04,7.03,0.74,-0.40,1578.11,0.01,-0.00,0.01,0.00,-0.00,0.00,9.00
48704.00,0.08,1.20,0.95,0.00,0.04,7.44,0.74,-0.40,45.43,0.01,-0.00,0.01,0.00,-0.00,0.00,5.00
48709.00,0.08,1.20,0.87,0.00,0.04,-16.79,0.74,-0.40,-4845.22,0.01,-0.00,0.01,-0.00,-0.00,0.00,6.00
48715.00,0.08,1.20,0.97,0.00,0.04,16.18,0.74,-0.40,5494.11,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
48723.00,0.08,1.20,0.98,0.00,0.04,1.58,0.74,-0.40,-1825.21,0.01,-0.00,0.01,-0.00,-0.01,0.00,8.00
48731.00,0.08,1.20,0.96,0.00,0.04,-2.60,0.74,-0.40,-521.95,0.01,-0.00,0.01,0.00,0.00,0.00,5.00
48736.00,0.08,1.20,0.85,0.00,0.04,-20.85,0.74,-0.40,-3650.45,0.01,-0.00,0.01,0.00,0.00,-0.00,8.00
48749.00,0.08,1.20,0.96,0.00,0.04,8.29,0.74,-0.40,2241.32,0.01,-0.00,0.01,-0.00,-0.00,-0.00,7.00
48756.00,0.08,1.20,0.90,0.00,0.04,-8.66,0.74,-0.40,-2420.16,0.01,-0.00,0.01,-0.00,-0.00,-0.00,7.00
48763.00,0.08,1.20,0.90,0.00,0.04,-0.37,0.74,-0.40,1183.70,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
48771.00,0.08,1.20,0.89,0.00,0.04,-1.36,0.74,-0.40,-123.34,0.01,-0.00,0.01,0.00,0.00,0.00,5.00
48776.00,0.08,1.20,0.83,0.00,0.04,-11.33,0.74,-0.40,-1995.19,0.01,-0.00,0.01,0.00,-0.00,0.00,18.00
48794.00,0.08,1.20,0.94,0.00,0.04,6.11,0.74,-0.40,968.88,0.01,-0.00,0.01,-0.01,0.00,0.00,9.00
48803.00,0.07,1.20,0.93,-0.05,0.00,-1.25,-0.26,-0.15,-817.46,0.01,-0.00,0.01,-0.00,-0.00,0.00,5.00
48808.00,0.07,1.20,0.92,-0.05,0.00,-1.86,-0.26,-0.15,-121.56,0.01,-0.00,0.01,0.00,-0.00,0.00,7.00
48815.00,0.07,1.20,0.89,-0.05,0.00,-3.76,-0.26,-0.15,-271.51,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
48823.00,0.07,1.20,0.97,-0.05,0.00,9.23,-0.26,-0.15,1623.78,0.01,-0.00,0.01,0.00,-0.01,0.00,8.00
48836.00,0.07,1.20,0.94,-0.05,0.00,-1.85,-0.26,-0.15,-852.19,0.01,-0.00,0.01,0.00,-0.00,0.00,9.00
48845.00,0.07,1.20,0.88,-0.05,0.00,-6.60,-0.26,-0.15,-528.19,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
48853.00,0.07,1.20,0.90,-0.05,0.00,2.06,-0.26,-0.15,1082.71,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
48859.00,0.07,1.20,0.82,-0.05,0.00,-14.00,-0.26,-0.15,-2677.21,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
48865.00,0.07,1.20,0.88,-0.05,0.00,10.19,-0.26,-0.15,4032.04,0.01,-0.00,0.01,0.00,-0.00,0.00,18.00
48884.00,0.07,1.20,1.00,-0.05,0.00,6.59,-0.26,-0.15,-189.67,0.01,-0.00,0.01,0.00,-0.00,-0.00,8.00
48892.00,0.07,1.20,0.97,-0.05,0.00,-4.10,-0.26,-0.15,-1335.26,0.01,-0.00,0.01,0.01,-0.00,0.00,6.00
48898.00,0.07,1.20,0.98,-0.05,0.00,1.78,-0.26,-0.15,979.41,0.01,-0.00,0.01,0.00,-0.00,0.00,7.00
48905.00,0.07,1.20,0.95,-0.05,0.00,-3.86,-0.26,-0.15,-805.57,0.01,-0.00,0.01,0.00,0.00,0.00,5.00
48910.00,0.07,1.20,0.91,-0.05,0.00,-9.70,-0.26,-0.15,-1167.58,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
48926.00,0.07,1.20,1.02,-0.05,0.00,6.98,-0.26,-0.15,1042.31,0.01,-0.00,0.01,0.00,-0.00,-0.00,9.00
48935.00,0.07,1.20,0.96,-0.05,0.00,-6.35,-0.26,-0.15,-1481.13,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
48943.00,0.07,1.20,0.97,-0.05,0.00,0.85,-0.26,-0.15,899.91,0.01,-0.00,0.01,-0.00,0.00,0.00,7.00
48950.00,0.07,1.20,0.90,-0.05,0.00,-9.77,-0.26,-0.15,-1517.81,0.01,-0.00,0.01,-0.00,-0.00,-0.00,6.00
48956.00,0.07,1.20,0.98,-0.05,0.00,13.05,-0.26,-0.15,3803.23,0.01,-0.00,0.01,-0.00,-0.00,-0.00,6.00
48962.00,0.07,1.20,0.94,-0.05,0.00,-6.57,-0.26,-0.15,-3268.97,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
48968.00,0.07,1.20,1.08,-0.05,0.00,23.19,-0.26,-0.15,4959.13,0.01,-0.00,0.01,0.00,0.00,-0.00,17.00
48985.00,0.07,1.20,1.11,-0.05,0.00,2.12,-0.26,-0.15,-1239.32,0.01,-0.00,0.01,-0.00,0.00,0.00,9.00
48994.00,0.07,1.20,1.09,-0.05,0.00,-2.07,-0.26,-0.15,-465.33,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
49002.00,0.07,1.20,0.97,-0.05,0.00,-15.34,-0.26,-0.15,-1658.31,0.01,-0.00,0.01,0.00,-0.00,-0.00,6.00
49012.00,0.07,1.21,0.99,0.00,0.04,1.82,0.26,0.15,1715.86,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
49020.00,0.07,1.21,0.90,0.00,0.04,-11.42,0.26,0.15,-1655.29,0.01,-0.00,0.01,-0.00,0.00,-0.00,5.00
49025.00,0.07,1.21,0.98,0.00,0.04,17.16,0.26,0.15,5716.69,0.01,-0.00,0.01,-0.00,0.00,-0.00,9.00
49034.00,0.07,1.21,0.96,0.00,0.04,-3.13,0.26,0.15,-2254.98,0.01,-0.00,0.01,-0.00,0.00,0.00,8.00
49042.00,0.07,1.21,0.95,0.00,0.04,-0.80,0.26,0.15,291.10,0.01,-0.00,0.01,-0.00,0.00,0.00,5.00
49047.00,0.07,1.21,0.88,0.00,0.04,-14.00,0.26,0.15,-2640.25,0.01,-0.00,0.01,-0.00,0.00,0.00,7.00
49054.00,0.07,1.21,0.82,0.00,0.04,-8.86,0.26,0.15,735.61,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
49060.00,0.07,1.21,1.01,0.00,0.04,32.89,0.26,0.15,6958.04,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
49066.00,0.07,1.21,0.95,0.00,0.04,-10.64,0.26,0.15,-7256.26,0.01,-0.00,0.01,0.00,0.00,0.00,18.00
49084.00,0.07,1.21,0.90,0.00,0.04,-3.07,0.26,0.15,420.91,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
49097.00,0.07,1.21,0.91,0.00,0.04,0.74,0.26,0.15,293.14,0.01,-0.00,0.01,0.00,0.00,-0.00,9.00
49106.00,0.07,1.21,1.01,0.00,0.04,11.89,0.26,0.15,1238.65,0.01,-0.00,0.01,0.00,0.00,-0.00,4.00
49110.00,0.07,1.21,0.93,0.00,0.04,-19.34,0.26,0.15,-7806.66,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
49116.00,0.07,1.21,0.99,0.00,0.04,9.60,0.26,0.15,4822.42,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
49124.00,0.07,1.21,0.98,0.00,0.04,-2.07,0.26,0.15,-1458.03,0.01,-0.00,0.01,0.00,0.00,-0.00,8.00
49132.00,0.07,1.21,0.92,0.00,0.04,-7.37,0.26,0.15,-662.43,0.01,-0.00,0.01,0.00,-0.00,0.00,5.00
49137.00,0.07,1.21,1.08,0.00,0.04,32.72,0.26,0.15,8016.71,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
49145.00,0.07,1.21,1.04,0.00,0.04,-4.88,0.26,0.15,-4700.18,0.01,-0.00,0.01,0.00,-0.00,0.00,9.00
49154.00,0.07,1.21,1.07,0.00,0.04,3.57,0.26,0.15,938.80,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
49160.00,0.07,1.21,1.09,0.00,0.04,2.81,0.26,0.15,-125.81,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
49171.00,0.07,1.21,0.98,0.00,0.04,-9.67,0.26,0.15,-1134.57,0.01,-0.00,0.01,-0.00,0.01,0.00,16.00
49187.00,0.07,1.21,1.03,0.00,0.04,2.81,0.26,0.15,779.85,0.01,-0.00,0.01,-0.00,0.00,-0.00,7.00
49194.00,0.07,1.21,1.02,0.00,0.04,-0.87,0.26,0.15,-526.15,0.01,-0.00,0.01,-0.00,-0.00,0.00,7.00
49201.00,0.07,1.21,1.04,0.00,0.04,2.81,0.26,0.15,526.39,0.01,-0.00,0.01,-0.00,-0.00,0.01,6.00
49207.00,0.07,1.21,1.07,0.00,0.04,3.92,0.26,0.15,185.09,0.01,-0.00,0.01,-0.00,-0.00,0.01,6.00
49213.00,0.06,1.22,1.08,-0.06,0.04,2.81,-0.28,0.03,-184.53,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
49219.00,0.06,1.22,1.09,-0.06,0.04,1.50,-0.28,0.03,-219.42,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
49225.00,0.06,1.22,1.09,-0.06,0.04,-0.35,-0.28,0.03,-308.47,0.01,-0.00,0.01,0.00,0.00,0.00,9.00
49234.00,0.06,1.22,1.14,-0.06,0.04,5.32,-0.28,0.03,630.32,0.01,-0.00,0.01,-0.00,0.00,-0.00,8.00
49242.00,0.06,1.22,1.13,-0.06,0.04,-1.30,-0.28,0.03,-827.67,0.01,-0.00,0.01,0.00,0.01,-0.00,6.00
49253.00,0.06,1.22,1.09,-0.06,0.04,-3.53,-0.28,0.03,-202.47,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
49259.00,0.06,1.22,1.08,-0.06,0.04,-1.03,-0.28,0.03,415.75,0.01,-0.00,0.01,0.00,-0.00,-0.00,6.00
49265.00,0.06,1.22,1.05,-0.06,0.04,-5.45,-0.28,0.03,-736.05,0.01,-0.00,0.01,0.00,-0.00,0.00,19.00
49284.00,0.06,1.22,0.96,-0.06,0.04,-4.73,-0.28,0.03,38.20,0.01,-0.00,0.01,0.00,0.00,-0.00,8.00
49292.00,0.06,1.22,1.13,-0.06,0.04,20.68,-0.28,0.03,3175.52,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
49298.00,0.06,1.22,1.08,-0.06,0.04,-8.25,-0.28,0.03,-4821.51,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
49306.00,0.06,1.22,1.12,-0.06,0.04,6.16,-0.28,0.03,1800.72,0.01,-0.00,0.01,0.00,0.00,-0.00,5.00
49311.00,0.06,1.22,1.16,-0.06,0.04,7.08,-0.28,0.03,184.50,0.01,-0.00,0.01,-0.00,0.00,-0.00,6.00
49317.00,0.06,1.22,1.14,-0.06,0.04,-3.84,-0.28,0.03,-1818.89,0.01,-0.00,0.01,-0.00,0.00,-0.01,8.00
49325.00,0.06,1.22,1.22,-0.06,0.04,10.06,-0.28,0.03,1736.56,0.01,-0.00,0.01,-0.00,0.00,-0.00,8.00
49337.00,0.06,1.22,1.25,-0.06,0.04,2.49,-0.28,0.03,-630.28,0.01,-0.00,0.01,0.00,-0.00,0.00,9.00
49346.00,0.06,1.22,1.22,-0.06,0.04,-2.84,-0.28,0.03,-592.60,0.01,-0.00,0.01,0.00,-0.00,0.00,9.00
49355.00,0.06,1.22,1.12,-0.06,0.04,-10.89,-0.28,0.03,-894.04,0.01,-0.00,0.01,-0.00,-0.00,0.00,6.00
49361.00,0.06,1.22,1.13,-0.06,0.04,0.89,-0.28,0.03,1962.45,0.01,-0.00,0.01,-0.00,0.00,0.00,6.00
49367.00,0.06,1.22,1.08,-0.06,0.04,-8.57,-0.28,0.03,-1576.98,0.01,-0.00,0.01,-0.00,0.00,0.00,8.00
49375.00,0.06,1.22,1.08,-0.06,0.04,0.02,-0.28,0.03,1074.18,0.01,-0.00,0.01,0.00,0.01,-0.00,17.00
49392.00,0.06,1.22,1.02,-0.06,0.04,-3.48,-0.28,0.03,-205.69,0.01,-0.00,0.01,-0.00,-0.00,0.00,6.00
49398.00,0.06,1.22,0.98,-0.06,0.04,-6.44,-0.28,0.03,-493.71,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
49406.00,0.06,1.22,1.03,-0.06,0.04,6.12,-0.28,0.03,1569.89,0.01,-0.00,0.01,0.00,-0.00,0.00,5.00
49411.00,0.06,1.22,1.03,-0.06,0.04,0.59,-0.28,0.03,-1106.79,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
49422.00,0.04,1.22,1.19,-0.05,0.00,14.55,0.01,-0.18,1269.03,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
49428.00,0.04,1.22,1.08,-0.05,0.00,-18.95,0.01,-0.18,-5582.91,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
49436.00,0.04,1.22,1.15,-0.05,0.00,8.43,0.01,-0.18,3423.14,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
49444.00,0.04,1.22,1.08,-0.05,0.00,-8.08,0.01,-0.18,-2064.55,0.01,-0.00,0.01,0.00,-0.00,-0.00,6.00
49450.00,0.04,1.22,1.12,-0.05,0.00,6.00,0.01,-0.18,2347.05,0.01,-0.00,0.01,0.00,-0.00,-0.00,7.00
49457.00,0.04,1.22,0.96,-0.05,0.00,-23.05,0.01,-0.18,-4149.48,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
49463.00,0.04,1.22,1.00,-0.05,0.00,7.67,0.01,-0.18,5119.25,0.01,-0.00,0.01,0.00,0.00,0.00,5.00
49468.00,0.04,1.22,1.11,-0.05,0.00,21.87,0.01,-0.18,2839.36,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
49476.00,0.04,1.22,0.97,-0.05,0.00,-18.04,0.01,-0.18,-4988.17,0.01,-0.00,0.01,0.00,-0.00,0.00,18.00
49494.00,0.04,1.22,1.10,-0.05,0.00,7.48,0.01,-0.18,1417.95,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
49505.00,0.04,1.22,1.15,-0.05,0.00,4.46,0.01,-0.18,-274.49,0.01,-0.00,0.01,0.00,-0.00,-0.00,6.00
49511.00,0.04,1.22,1.19,-0.05,0.00,6.55,0.01,-0.18,347.79,0.01,-0.00,0.01,-0.00,0.00,-0.00,6.00
49517.00,0.04,1.22,1.17,-0.05,0.00,-3.32,0.01,-0.18,-1645.57,0.01,-0.00,0.01,-0.00,0.00,-0.00,9.00
49526.00,0.04,1.22,1.09,-0.05,0.00,-9.21,0.01,-0.18,-654.47,0.01,-0.00,0.01,0.00,-0.00,-0.00,7.00
49533.00,0.04,1.22,1.14,-0.05,0.00,6.86,0.01,-0.18,2295.85,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
49539.00,0.04,1.22,1.09,-0.05,0.00,-7.92,0.01,-0.18,-2462.47,0.01,-0.00,0.01,0.00,-0.00,0.00,7.00
49546.00,0.04,1.22,1.03,-0.05,0.00,-8.01,0.01,-0.18,-12.60,0.01,-0.00,0.01,0.00,0.00,0.00,9.00
49555.00,0.04,1.22,1.01,-0.05,0.00,-2.89,0.01,-0.18,568.63,0.01,-0.00,0.01,0.00,-0.00,-0.00,5.00
49560.00,0.04,1.22,1.01,-0.05,0.00,1.82,0.01,-0.18,941.85,0.01,-0.00,0.01,-0.00,-0.00,-0.00,7.00
49567.00,0.04,1.22,1.03,-0.05,0.00,1.98,0.01,-0.18,22.79,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
49585.00,0.04,1.22,1.00,-0.05,0.00,-1.86,0.01,-0.18,-213.19,0.01,-0.00,0.01,-0.00,-0.00,0.00,17.00
49602.00,0.04,1.22,1.15,-0.05,0.00,8.86,0.01,-0.18,630.35,0.01,-0.00,0.01,0.00,-0.01,0.00,6.00
49608.00,0.04,1.22,1.12,-0.05,0.00,-4.05,0.01,-0.18,-2152.38,0.01,-0.00,0.01,0.00,-0.01,0.00,6.00
49614.00,0.04,1.22,1.05,-0.05,0.00,-11.43,0.01,-0.18,-1229.89,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
49620.00,0.04,1.22,1.15,-0.05,0.00,16.77,0.01,-0.18,4699.88,0.01,-0.00,0.01,0.00,-0.00,0.00,7.00
49627.00,0.04,1.24,1.15,0.00,0.07,-0.42,0.26,0.34,-2455.44,0.01,-0.00,0.01,-0.00,-0.00,0.00,9.00
49636.00,0.04,1.24,1.13,0.00,0.07,-2.81,0.26,0.34,-265.41,0.01,-0.00,0.01,-0.00,0.00,0.00,8.00
49644.00,0.04,1.24,1.02,0.00,0.07,-13.45,0.26,0.34,-1330.11,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
49650.00,0.04,1.24,1.11,0.00,0.07,16.04,0.26,0.34,4915.17,0.01,-0.00,0.01,0.00,0.00,0.00,7.00
49657.00,0.04,1.24,1.07,0.00,0.07,-6.51,0.26,0.34,-3220.78,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
49667.00,0.04,1.24,1.25,0.00,0.07,18.56,0.26,0.34,2506.79,0.01,-0.00,0.01,0.00,-0.00,0.00,19.00
49686.00,0.04,1.24,1.26,0.00,0.07,0.25,0.26,0.34,-963.65,0.01,-0.00,0.01,-0.00,0.00,-0.00,9.00
49695.00,0.04,1.24,1.22,0.00,0.07,-4.13,0.26,0.34,-486.58,0.01,-0.00,0.01,-0.00,-0.00,0.00,6.00
49701.00,0.04,1.24,1.17,0.00,0.07,-9.13,0.26,0.34,-833.73,0.01,-0.00,0.01,-0.00,-0.00,0.00,7.00
49708.00,0.04,1.24,1.26,0.00,0.07,13.53,0.26,0.34,3236.73,0.01,-0.00,0.01,-0.00,-0.00,0.00,5.00
49713.00,0.04,1.24,1.20,0.00,0.07,-12.38,0.26,0.34,-5181.15,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
49719.00,0.04,1.24,1.37,0.00,0.07,27.87,0.26,0.34,6707.46,0.01,-0.00,0.01,0.00,-0.00,-0.00,7.00
49726.00,0.04,1.24,1.31,0.00,0.07,-8.48,0.26,0.34,-5192.71,0.01,-0.00,0.01,0.00,0.00,-0.00,9.00
49735.00,0.04,1.24,1.39,0.00,0.07,8.94,0.26,0.34,1935.35,0.01,-0.00,0.01,-0.00,0.00,0.00,7.00
49742.00,0.04,1.24,1.23,0.00,0.07,-23.01,0.26,0.34,-4564.25,0.01,-0.00,0.01,-0.00,0.00,0.00,6.00
49753.00,0.04,1.24,1.23,0.00,0.07,-0.11,0.26,0.34,2081.96,0.01,-0.00,0.01,0.00,0.00,0.00,7.00
49760.00,0.04,1.24,1.26,0.00,0.07,5.13,0.26,0.34,748.34,0.01,-0.00,0.01,0.00,0.00,-0.00,7.00
49767.00,0.04,1.24,1.16,0.00,0.07,-14.08,0.26,0.34,-2743.43,0.01,-0.00,0.01,0.00,0.00,-0.01,18.00
49785.00,0.04,1.24,1.24,0.00,0.07,4.10,0.26,0.34,1009.84,0.01,-0.00,0.01,-0.00,0.00,0.00,7.00
49792.00,0.04,1.24,1.22,0.00,0.07,-2.67,0.26,0.34,-967.32,0.01,-0.00,0.01,-0.00,-0.00,0.01,6.00
49798.00,0.04,1.24,1.21,0.00,0.07,-0.74,0.26,0.34,322.56,0.01,-0.00,0.01,0.00,-0.00,0.01,9.00
49807.00,0.04,1.24,1.27,0.00,0.07,6.52,0.26,0.34,805.98,0.01,-0.00,0.01,0.00,-0.00,0.00,5.00
49812.00,0.04,1.24,1.21,0.00,0.07,-12.29,0.26,0.34,-3760.50,0.01,-0.00,0.01,-0.00,-0.00,0.00,7.00
49819.00,0.04,1.24,1.22,0.00,0.07,1.56,0.26,0.34,1978.17,0.01,-0.00,0.01,-0.00,-0.00,-0.00,7.00
49826.00,0.04,1.24,1.20,0.00,0.07,-2.84,0.26,0.34,-628.17,0.01,-0.00,0.01,-0.00,-0.00,-0.00,8.00
49839.00,0.03,1.24,1.21,-0.05,0.00,0.79,-0.25,-0.33,279.11,0.01,-0.00,0.01,0.00,-0.00,-0.00,9.00
49848.00,0.03,1.24,0.97,-0.05,0.00,-26.40,-0.25,-0.33,-3021.77,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
49856.00,0.03,1.24,0.98,-0.05,0.00,0.52,-0.25,-0.33,3365.47,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
49862.00,0.03,1.24,1.06,-0.05,0.00,13.67,-0.25,-0.33,2192.24,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
49868.00,0.03,1.24,1.01,-0.05,0.00,-7.69,-0.25,-0.33,-3560.11,0.01,-0.00,0.01,0.00,0.01,0.00,19.00
49887.00,0.03,1.24,1.02,-0.05,0.00,0.08,-0.25,-0.33,408.67,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
49895.00,0.03,1.24,1.01,-0.05,0.00,-0.53,-0.25,-0.33,-75.73,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
49901.00,0.03,1.24,1.10,-0.05,0.00,14.68,-0.25,-0.33,2535.36,0.01,-0.00,0.01,0.00,0.00,-0.00,7.00
49908.00,0.03,1.24,1.22,-0.05,0.00,17.71,-0.25,-0.33,432.48,0.01,-0.00,0.01,0.00,0.00,-0.00,5.00
49913.00,0.03,1.24,1.21,-0.05,0.00,-3.21,-0.25,-0.33,-4184.86,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
49924.00,0.03,1.24,1.28,-0.05,0.00,6.78,-0.25,-0.33,908.25,0.01,-0.00,0.01,0.00,0.00,0.00,7.00
49931.00,0.03,1.24,1.29,-0.05,0.00,1.00,-0.25,-0.33,-825.09,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
49937.00,0.03,1.24,1.11,-0.05,0.00,-29.57,-0.25,-0.33,-5094.98,0.01,-0.00,0.01,0.00,-0.00,0.00,9.00
49946.00,0.03,1.24,1.20,-0.05,0.00,9.24,-0.25,-0.33,4311.94,0.01,-0.00,0.01,-0.00,0.00,0.00,7.00
49953.00,0.03,1.24,1.15,-0.05,0.00,-5.90,-0.25,-0.33,-2163.38,0.01,-0.00,0.01,-0.00,0.00,0.00,6.00
49959.00,0.03,1.24,1.18,-0.05,0.00,3.77,-0.25,-0.33,1611.84,0.01,-0.00,0.01,-0.00,0.00,-0.00,7.00
49966.00,0.03,1.24,1.16,-0.05,0.00,-2.88,-0.25,-0.33,-949.41,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
49972.00,0.03,1.24,1.11,-0.05,0.00,-8.41,-0.25,-0.33,-922.31,0.01,-0.00,0.01,-0.00,0.00,0.00,6.00
49978.00,0.03,1.24,1.12,-0.05,0.00,2.72,-0.25,-0.33,1855.43,0.01,-0.00,0.01,-0.00,0.00,0.00,19.00
49997.00,0.03,1.24,1.39,-0.05,0.00,14.23,-0.25,-0.33,605.67,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
50010.00,0.03,1.24,1.28,-0.05,0.00,-8.68,-0.25,-0.33,-1762.43,0.01,-0.00,0.01,-0.00,0.00,0.00,8.00
50018.00,0.03,1.24,1.18,-0.05,0.00,-12.29,-0.25,-0.33,-450.73,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
50026.00,0.03,1.24,1.16,-0.05,0.00,-2.87,-0.25,-0.33,1177.21,0.01,-0.00,0.01,-0.00,-0.00,-0.00,7.00
50033.00,0.03,1.24,1.28,-0.05,0.00,17.13,-0.25,-0.33,2857.78,0.01,-0.00,0.01,-0.00,0.00,0.00,6.00
50039.00,0.02,1.25,1.10,-0.06,0.04,-28.96,-0.02,0.19,-7682.60,0.01,-0.00,0.01,0.00,0.00,0.00,9.00
50048.00,0.02,1.25,1.13,-0.06,0.04,2.36,-0.02,0.19,3480.31,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
50056.00,0.02,1.25,1.31,-0.06,0.04,22.93,-0.02,0.19,2570.69,0.01,-0.00,0.01,0.00,0.00,0.00,5.00
50061.00,0.02,1.25,1.47,-0.06,0.04,32.70,-0.02,0.19,1955.60,0.01,-0.00,0.01,0.00,-0.00,0.00,7.00
50068.00,0.02,1.25,1.54,-0.06,0.04,10.17,-0.02,0.19,-3218.70,0.01,-0.00,0.01,0.00,-0.00,0.00,19.00
50087.00,0.02,1.25,1.45,-0.06,0.04,-5.17,-0.02,0.19,-807.59,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
50100.00,0.02,1.25,1.32,-0.06,0.04,-9.60,-0.02,0.19,-340.80,0.01,-0.00,0.01,0.00,-0.00,0.00,9.00
50109.00,0.02,1.25,1.17,-0.06,0.04,-17.07,-0.02,0.19,-830.13,0.01,-0.00,0.01,0.00,-0.00,0.00,5.00
50114.00,0.02,1.25,1.33,-0.06,0.04,33.13,-0.02,0.19,10041.15,0.01,-0.00,0.01,-0.00,0.00,0.00,6.00
50120.00,0.02,1.25,1.19,-0.06,0.04,-23.35,-0.02,0.19,-9413.61,0.01,-0.00,0.01,-0.00,0.00,0.00,8.00
