Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
80477.00,0.16,0.22,0.99,0.00,0.00,-6.86,0.00,0.00,-871.70,-0.00,-0.00,-0.01,0.00,-0.01,-0.01,5.00
80482.00,0.16,0.22,0.98,0.00,0.00,-2.28,0.00,0.00,916.66,-0.00,-0.00,-0.01,0.00,-0.01,-0.01,7.00
80489.00,0.16,0.22,1.08,0.00,0.00,14.35,0.00,0.00,2374.74,-0.00,-0.00,-0.01,-0.00,-0.01,-0.00,18.00
80507.00,0.16,0.22,1.02,0.00,0.00,-3.55,0.00,0.00,-994.17,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
80512.00,0.16,0.22,0.99,0.00,0.00,-5.03,0.00,0.00,-295.06,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
80520.00,0.16,0.22,1.06,0.00,0.00,8.86,0.00,0.00,1735.11,-0.00,-0.00,-0.01,0.00,0.01,0.00,8.00
80533.00,0.16,0.22,0.89,0.00,0.00,-13.41,0.00,0.00,-1712.43,-0.00,-0.00,-0.01,0.00,0.01,0.01,7.00
80540.00,0.16,0.22,0.93,0.00,0.00,5.48,0.00,0.00,2698.32,-0.00,-0.00,-0.01,-0.00,0.02,0.00,8.00
80548.00,0.16,0.22,0.97,0.00,-0.04,5.37,0.00,-0.18,-14.42,-0.00,-0.00,-0.01,0.00,0.01,0.01,6.00
80554.00,0.16,0.22,1.05,0.00,-0.04,12.40,0.00,-0.18,1172.39,-0.00,-0.00,-0.01,0.00,0.01,0.01,6.00
80560.00,0.16,0.22,1.00,0.00,-0.04,-7.55,0.00,-0.18,-3324.39,-0.00,-0.00,-0.01,0.00,0.01,0.01,9.00
80569.00,0.16,0.22,1.07,0.00,-0.04,7.95,0.00,-0.18,1721.27,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
80577.00,0.16,0.22,1.10,0.00,-0.04,3.41,0.00,-0.18,-567.57,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
80583.00,0.16,0.22,1.01,0.00,-0.04,-14.46,0.00,-0.18,-2977.71,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
80590.00,0.16,0.22,1.31,0.00,-0.04,41.89,0.00,-0.18,8050.38,-0.00,-0.00,-0.01,0.00,-0.00,0.00,3.00
80593.00,0.16,0.22,1.00,0.00,-0.04,-102.64,0.00,-0.18,-48178.19,-0.00,-0.00,-0.01,0.00,-0.00,0.00,17.00
80615.00,0.16,0.22,0.91,0.00,-0.04,-3.90,0.00,-0.18,4488.40,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,7.00
80622.00,0.16,0.22,1.01,0.00,-0.04,13.65,0.00,-0.18,2506.61,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
80630.00,0.16,0.22,0.98,0.00,-0.04,-2.87,0.00,-0.18,-2064.31,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
80636.00,0.16,0.22,0.98,0.00,-0.04,-1.57,0.00,-0.18,215.67,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,5.00
80641.00,0.16,0.22,1.00,0.00,-0.04,5.79,0.00,-0.18,1471.42,-0.00,-0.00,-0.00,-0.01,0.00,0.00,9.00
80650.00,0.16,0.22,1.03,0.00,-0.04,3.34,0.00,-0.18,-271.86,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,7.00
80657.00,0.16,0.22,1.02,0.00,-0.04,-2.14,0.00,-0.18,-781.96,-0.00,-0.00,-0.00,-0.01,0.00,-0.00,6.00
80663.00,0.16,0.22,1.03,0.00,-0.04,1.14,0.00,-0.18,545.34,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,7.00
80670.00,0.16,0.22,1.08,0.00,-0.04,8.04,0.00,-0.18,986.78,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
80678.00,0.16,0.22,1.04,0.00,-0.04,-5.74,0.00,-0.18,-1722.88,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
80688.00,0.16,0.22,1.01,0.00,-0.04,-2.76,0.00,-0.18,298.01,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,16.00
80704.00,0.16,0.22,1.09,0.00,-0.04,5.30,0.00,-0.18,503.72,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
80712.00,0.16,0.22,0.91,0.00,-0.04,-22.61,0.00,-0.18,-3489.48,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
80720.00,0.16,0.22,1.05,0.00,-0.04,16.61,0.00,-0.18,4903.26,-0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
80727.00,0.16,0.22,0.98,0.00,-0.04,-9.92,0.00,-0.18,-3790.85,-0.00,-0.00,-0.00,0.00,0.01,0.00,5.00
80732.00,0.16,0.22,0.99,0.00,-0.04,3.22,0.00,-0.18,2628.41,-0.00,-0.00,-0.00,0.00,0.01,0.00,6.00
80738.00,0.16,0.22,1.01,0.00,-0.04,2.55,0.00,-0.18,-111.21,-0.00,-0.00,-0.00,0.00,0.01,0.00,5.00
80743.00,0.16,0.22,1.03,0.00,-0.04,3.71,0.00,-0.18,231.82,-0.00,-0.00,-0.00,0.00,0.01,0.00,8.00
80751.00,0.16,0.22,0.93,0.00,0.00,-11.73,0.00,0.18,-1929.36,-0.00,-0.00,-0.00,0.00,0.01,0.00,8.00
80759.00,0.16,0.22,0.92,0.00,0.00,-1.38,0.00,0.18,1292.71,-0.00,-0.00,-0.00,0.00,0.01,0.00,6.00
80775.00,0.16,0.22,1.04,0.00,0.00,7.64,0.00,0.18,564.06,-0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
80783.00,0.16,0.22,0.92,0.00,0.00,-14.97,0.00,0.18,-2826.03,-0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
80789.00,0.16,0.22,0.93,0.00,0.00,1.64,0.00,0.18,2767.92,-0.00,-0.00,-0.00,0.00,-0.01,0.00,16.00
80805.00,0.16,0.22,0.97,0.00,0.00,2.16,0.00,0.18,32.32,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,7.00
80812.00,0.16,0.22,0.98,0.00,0.00,1.12,0.00,0.18,-148.04,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,8.00
80820.00,0.16,0.22,0.96,0.00,0.00,-1.52,0.00,0.18,-330.28,-0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
80828.00,0.16,0.22,1.02,0.00,0.00,7.23,0.00,0.18,1093.85,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,5.00
80833.00,0.16,0.22,0.88,0.00,0.00,-28.01,0.00,0.18,-7047.28,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
80839.00,0.16,0.22,0.98,0.00,0.00,16.46,0.00,0.18,7410.81,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,5.00
80844.00,0.16,0.22,0.99,0.00,0.00,1.93,0.00,0.18,-2905.09,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
80856.00,0.16,0.22,0.99,0.00,0.00,-0.41,0.00,0.18,-194.83,-0.00,-0.00,-0.00,-0.00,0.00,0.00,7.00
80863.00,0.16,0.22,0.97,0.00,0.00,-2.78,0.00,0.18,-339.12,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
80871.00,0.16,0.22,1.06,0.00,0.00,11.35,0.00,0.18,1765.70,-0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
80878.00,0.16,0.22,0.96,0.00,0.00,-13.70,0.00,0.18,-3578.56,-0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
80884.00,0.16,0.22,1.07,0.00,0.00,18.24,0.00,0.18,5324.35,-0.00,-0.00,-0.00,0.00,-0.00,0.00,17.00
80901.00,0.16,0.22,1.00,0.00,0.00,-3.96,0.00,0.18,-1305.83,-0.00,-0.00,-0.00,0.00,-0.01,0.00,7.00
80908.00,0.16,0.22,1.01,0.00,0.00,1.03,0.00,0.18,711.98,-0.00,-0.00,-0.00,-0.00,-0.01,0.00,5.00
80913.00,0.16,0.22,0.90,0.00,0.00,-22.03,0.00,0.18,-4611.44,-0.00,-0.00,-0.00,-0.00,-0.01,0.00,8.00
80921.00,0.16,0.22,1.00,0.00,0.00,12.37,0.00,0.18,4299.69,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,9.00
80930.00,0.16,0.22,0.97,0.00,0.00,-3.51,0.00,0.18,-1763.77,-0.00,-0.00,-0.00,-0.00,0.00,0.00,5.00
80940.00,0.16,0.22,1.02,0.00,0.00,4.83,0.00,0.18,833.70,-0.00,-0.00,-0.00,-0.00,0.01,0.00,7.00
80947.00,0.16,0.22,0.91,0.00,0.00,-14.69,0.00,0.18,-2789.34,-0.00,-0.00,-0.00,-0.00,0.01,0.00,6.00
80953.00,0.16,0.22,0.95,0.00,0.00,6.38,0.00,0.00,3511.89,-0.00,-0.00,-0.00,-0.00,0.01,0.00,9.00
80962.00,0.16,0.22,1.00,0.00,0.00,5.36,0.00,0.00,-113.12,-0.00,-0.00,-0.00,-0.00,0.01,0.00,8.00
80970.00,0.16,0.22,1.05,0.00,0.00,6.75,0.00,0.00,173.66,-0.00,-0.00,-0.00,-0.00,0.00,0.00,5.00
80975.00,0.16,0.22,1.06,0.00,0.00,0.71,0.00,0.00,-1208.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,7.00
80982.00,0.16,0.22,1.03,0.00,0.00,-3.36,0.00,0.00,-580.65,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,16.00
80998.00,0.16,0.22,0.95,0.00,0.00,-5.43,0.00,0.00,-129.40,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,5.00
81003.00,0.16,0.22,1.02,0.00,0.00,13.90,0.00,0.00,3864.91,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,8.00
81011.00,0.16,0.22,0.99,0.00,0.00,-3.02,0.00,0.00,-2114.44,-0.00,-0.00,-0.00,-0.00,-0.01,0.01,8.00
81023.00,0.16,0.22,0.96,0.00,0.00,-2.69,0.00,0.00,27.18,-0.00,-0.00,-0.00,-0.00,-0.01,0.01,9.00
81032.00,0.16,0.22,0.98,0.00,0.00,2.02,0.00,0.00,524.07,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,6.00
81038.00,0.16,0.22,0.99,0.00,0.00,1.68,0.00,0.00,-58.07,-0.00,-0.00,-0.00,-0.00,0.01,0.00,6.00
81044.00,0.16,0.22,1.01,0.00,0.00,3.84,0.00,0.00,360.83,-0.00,-0.00,-0.00,-0.00,0.01,0.00,7.00
81051.00,0.16,0.22,0.92,0.00,0.00,-12.27,0.00,0.00,-2300.97,-0.00,-0.00,-0.00,-0.00,0.01,-0.00,7.00
81058.00,0.16,0.22,0.96,0.00,0.00,4.84,0.00,0.00,2443.01,-0.00,-0.00,-0.00,-0.00,0.01,-0.00,6.00
81064.00,0.16,0.22,0.95,0.00,0.00,-2.04,0.00,0.00,-1145.94,-0.00,-0.00,-0.00,-0.00,0.01,-0.00,8.00
81072.00,0.16,0.22,0.93,0.00,0.00,-1.81,0.00,0.00,28.38,-0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
81079.00,0.16,0.22,0.90,0.00,0.00,-4.64,0.00,0.00,-404.37,-0.00,-0.00,-0.00,0.00,-0.01,0.00,16.00
81095.00,0.16,0.22,0.88,0.00,0.00,-1.15,0.00,0.00,218.19,-0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
81172.00,0.14,0.22,0.83,-0.05,0.00,-0.72,-0.23,0.02,5.66,-0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
81180.00,0.14,0.22,0.99,-0.05,0.00,19.93,-0.23,0.02,2581.41,-0.00,-0.00,-0.00,0.00,-0.00,0.01,5.00
81185.00,0.14,0.22,0.89,-0.05,0.00,-18.80,-0.23,0.02,-7746.64,-0.00,-0.00,-0.00,0.00,-0.00,0.01,18.00
81203.00,0.14,0.22,0.94,-0.05,0.00,2.81,-0.23,0.02,1200.25,-0.00,-0.00,-0.00,0.00,-0.00,0.01,9.00
81212.00,0.14,0.22,0.92,-0.05,0.00,-2.66,-0.23,0.02,-607.57,-0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
81219.00,0.14,0.22,0.92,-0.05,0.00,0.81,-0.23,0.02,495.49,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,5.00
81224.00,0.14,0.22,0.89,-0.05,0.00,-6.71,-0.23,0.02,-1504.07,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,8.00
81232.00,0.14,0.22,0.86,-0.05,0.00,-3.88,-0.23,0.02,354.03,-0.00,-0.00,-0.00,-0.00,0.01,0.00,6.00
81238.00,0.14,0.22,0.99,-0.05,0.00,22.17,-0.23,0.02,4342.28,-0.00,-0.00,-0.00,-0.00,0.00,0.00,5.00
81243.00,0.14,0.22,0.93,-0.05,0.00,-11.63,-0.23,0.02,-6759.49,-0.00,-0.00,-0.00,0.00,0.00,0.00,9.00
81257.00,0.14,0.22,0.99,-0.05,0.00,3.97,-0.23,0.02,1114.31,-0.00,-0.00,-0.00,0.00,0.00,0.01,7.00
81264.00,0.14,0.22,0.91,-0.05,0.00,-11.08,-0.23,0.02,-2150.87,-0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
81270.00,0.14,0.22,1.19,-0.05,0.00,46.76,-0.23,0.02,9640.95,-0.00,-0.00,-0.00,0.00,0.00,0.00,4.00
81274.00,0.14,0.22,0.97,-0.05,0.00,-56.60,-0.23,0.02,-25841.93,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
81282.00,0.14,0.22,0.89,-0.05,0.00,-9.34,-0.23,0.02,5908.33,-0.00,-0.00,-0.00,-0.00,0.00,0.00,16.00
81298.00,0.14,0.22,1.00,-0.05,0.00,6.51,-0.23,0.02,990.21,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,6.00
81304.00,0.14,0.22,1.01,-0.05,0.00,3.13,-0.23,0.02,-561.99,-0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
81312.00,0.14,0.22,0.88,-0.05,0.00,-16.55,-0.23,0.02,-2460.67,-0.00,-0.00,-0.00,0.00,0.00,-0.00,7.00
81319.00,0.14,0.22,0.97,-0.05,0.00,12.23,-0.23,0.02,4111.33,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
81325.00,0.14,0.22,0.94,-0.05,0.00,-4.62,-0.23,0.02,-2808.95,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
81337.00,0.14,0.22,1.02,-0.05,0.00,7.01,-0.23,0.02,969.54,-0.00,-0.00,-0.00,-0.00,0.01,0.00,8.00
81345.00,0.14,0.22,0.82,-0.05,0.00,-25.14,-0.23,0.02,-4019.15,-0.00,-0.00,-0.00,-0.00,0.00,0.00,7.00
81352.00,0.14,0.22,0.80,-0.05,0.00,-2.93,-0.23,0.02,3172.85,-0.00,-0.00,-0.00,-0.00,0.00,0.01,8.00
81360.00,0.14,0.22,0.93,-0.05,0.00,15.65,-0.23,0.02,2322.71,-0.00,-0.00,-0.00,-0.00,0.00,0.00,5.00
81365.00,0.14,0.22,0.97,-0.05,0.00,8.50,-0.23,0.02,-1430.08,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
81373.00,0.14,0.21,0.85,0.00,-0.04,-14.41,0.25,-0.21,-2863.43,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,9.00
81382.00,0.14,0.21,0.99,0.00,-0.04,15.38,0.25,-0.21,3309.54,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,16.00
81398.00,0.14,0.21,0.93,0.00,-0.04,-3.88,0.25,-0.21,-1203.54,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
81404.00,0.14,0.21,0.99,0.00,-0.04,10.61,0.25,-0.21,2414.73,-0.00,-0.00,-0.00,0.00,0.01,0.01,8.00
81412.00,0.14,0.21,0.96,0.00,-0.04,-4.38,0.25,-0.21,-1873.83,-0.00,-0.00,-0.00,0.00,0.00,0.01,7.00
81424.00,0.14,0.21,1.07,0.00,-0.04,9.63,0.25,-0.21,1167.47,-0.00,-0.00,-0.00,-0.00,0.01,0.01,9.00
81433.00,0.14,0.21,0.94,0.00,-0.04,-14.89,0.25,-0.21,-2724.23,-0.00,-0.00,-0.00,-0.00,0.01,0.01,6.00
81439.00,0.14,0.21,0.99,0.00,-0.04,8.53,0.25,-0.21,3903.10,-0.00,-0.00,-0.00,-0.00,0.00,0.01,6.00
81445.00,0.14,0.21,0.99,0.00,-0.04,0.35,0.25,-0.21,-1362.79,-0.00,-0.00,-0.00,-0.00,0.00,0.01,7.00
81452.00,0.14,0.21,0.95,0.00,-0.04,-5.69,0.25,-0.21,-863.26,-0.00,-0.00,-0.00,-0.00,0.00,0.01,8.00
81460.00,0.14,0.21,0.90,0.00,-0.04,-7.32,0.25,-0.21,-204.01,-0.00,-0.00,-0.00,-0.00,-0.01,0.01,5.00
81465.00,0.14,0.21,0.97,0.00,-0.04,15.47,0.25,-0.21,4559.07,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,8.00
81473.00,0.14,0.21,1.05,0.00,-0.04,9.71,0.25,-0.21,-720.51,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
81481.00,0.14,0.21,0.92,0.00,-0.04,-16.43,0.25,-0.21,-3266.56,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,6.00
81487.00,0.14,0.21,0.94,0.00,-0.04,2.76,0.25,-0.21,3197.47,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
81503.00,0.14,0.21,0.99,0.00,-0.04,3.49,0.25,-0.21,45.70,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,19.00
81522.00,0.14,0.21,0.92,0.00,-0.04,-3.63,0.25,-0.21,-374.53,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
81530.00,0.14,0.21,1.07,0.00,-0.04,18.06,0.25,-0.21,2711.28,-0.00,-0.00,-0.00,-0.00,0.00,0.00,5.00
81535.00,0.14,0.21,0.94,0.00,-0.04,-25.49,0.25,-0.21,-8710.40,-0.00,-0.00,-0.00,-0.00,0.00,0.00,5.00
81540.00,0.14,0.21,1.02,0.00,-0.04,16.89,0.25,-0.21,8475.24,-0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
81546.00,0.14,0.21,1.00,0.00,-0.04,-4.54,0.25,-0.21,-3572.08,-0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
81554.00,0.14,0.21,1.04,0.00,-0.04,5.45,0.25,-0.21,1249.46,-0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
81562.00,0.14,0.21,0.98,0.00,-0.04,-7.33,0.25,-0.21,-1597.19,-0.00,-0.00,-0.00,0.00,-0.00,0.01,7.00
81569.00,0.14,0.21,0.98,0.00,-0.04,0.11,0.25,-0.21,1061.87,-0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
81575.00,0.14,0.21,0.93,0.00,0.00,-9.30,0.00,0.19,-1567.49,-0.00,-0.00,-0.00,0.00,0.00,0.00,9.00
81589.00,0.14,0.21,1.02,0.00,0.00,6.90,0.00,0.19,1157.01,-0.00,-0.00,-0.00,0.00,0.01,0.00,16.00
81605.00,0.14,0.21,0.96,0.00,0.00,-3.69,0.00,0.19,-662.05,-0.00,-0.00,-0.00,-0.00,0.01,0.00,8.00
81613.00,0.14,0.21,0.82,0.00,0.00,-18.31,0.00,0.19,-1827.54,-0.00,-0.00,-0.00,-0.00,0.00,0.00,9.00
81622.00,0.14,0.21,0.96,0.00,0.00,15.27,0.00,0.19,3731.90,-0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
81628.00,0.14,0.21,0.98,0.00,0.00,4.72,0.00,0.19,-1759.39,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,7.00
81635.00,0.14,0.21,0.88,0.00,0.00,-15.13,0.00,0.19,-2835.82,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,5.00
81640.00,0.14,0.21,0.95,0.00,0.00,14.92,0.00,0.19,6010.75,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
81646.00,0.14,0.21,0.93,0.00,0.00,-3.54,0.00,0.19,-3077.76,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
81654.00,0.14,0.21,1.07,0.00,0.00,17.37,0.00,0.19,2614.03,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
81662.00,0.14,0.21,1.00,0.00,0.00,-8.21,0.00,0.19,-3197.02,-0.00,-0.00,-0.00,0.00,-0.01,0.00,6.00
81673.00,0.14,0.21,1.03,0.00,0.00,2.64,0.00,0.19,986.01,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,9.00
81682.00,0.14,0.21,1.02,0.00,0.00,-1.64,0.00,0.19,-475.47,-0.00,-0.00,-0.00,0.00,0.00,-0.00,5.00
81687.00,0.14,0.21,0.95,0.00,0.00,-12.97,0.00,0.19,-2266.07,-0.00,-0.00,-0.00,0.00,0.00,-0.00,18.00
81705.00,0.14,0.21,1.00,0.00,0.00,2.56,0.00,0.19,862.75,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,8.00
81713.00,0.14,0.21,0.93,0.00,0.00,-8.38,0.00,0.19,-1366.73,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
81721.00,0.14,0.21,0.90,0.00,0.00,-4.27,0.00,0.19,513.36,-0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
81728.00,0.14,0.21,0.96,0.00,0.00,8.20,0.00,0.19,1780.77,-0.00,-0.00,-0.00,0.00,0.00,0.00,3.00
81731.00,0.14,0.21,1.00,0.00,0.00,13.76,0.00,0.19,1854.35,-0.00,-0.00,-0.00,0.00,0.00,0.00,5.00
81736.00,0.14,0.21,1.07,0.00,0.00,14.34,0.00,0.19,115.42,-0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
81742.00,0.14,0.21,0.97,0.00,0.00,-17.18,0.00,0.19,-5253.26,-0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
81753.00,0.14,0.21,1.04,0.00,0.00,6.92,0.00,0.19,2190.94,-0.00,-0.00,-0.00,-0.00,0.00,0.00,9.00
81762.00,0.14,0.21,1.09,0.00,0.00,5.38,0.00,0.19,-170.26,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
81768.00,0.14,0.21,1.06,0.00,0.00,-5.79,0.00,0.19,-1861.87,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,7.00
81775.00,0.14,0.20,1.06,0.00,-0.04,-0.04,0.00,-0.19,820.95,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,8.00
81783.00,0.14,0.20,1.04,0.00,-0.04,-1.91,0.00,-0.19,-233.82,-0.00,-0.00,-0.00,0.00,-0.01,-0.01,16.00
81799.00,0.14,0.20,0.97,0.00,-0.04,-4.11,0.00,-0.19,-137.19,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,6.00
81805.00,0.14,0.20,1.04,0.00,-0.04,11.51,0.00,-0.19,2602.55,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,8.00
81813.00,0.14,0.20,0.87,0.00,-0.04,-21.88,0.00,-0.19,-4173.19,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
81821.00,0.14,0.20,0.99,0.00,-0.04,15.69,0.00,-0.19,4696.24,-0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
81827.00,0.14,0.20,0.94,0.00,-0.04,-9.48,0.00,-0.19,-4194.83,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
81839.00,0.14,0.20,1.04,0.00,-0.04,8.23,0.00,-0.19,1475.30,-0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
81846.00,0.14,0.20,0.96,0.00,-0.04,-10.71,0.00,-0.19,-2705.48,-0.00,-0.00,-0.00,0.00,0.01,0.00,8.00
81854.00,0.14,0.20,1.04,0.00,-0.04,9.52,0.00,-0.19,2528.24,-0.00,-0.00,-0.00,0.00,0.01,0.00,8.00
81862.00,0.14,0.20,1.06,0.00,-0.04,2.40,0.00,-0.19,-889.68,-0.00,-0.00,-0.00,0.00,0.01,-0.01,5.00
81867.00,0.14,0.20,1.12,0.00,-0.04,12.83,0.00,-0.19,2085.46,-0.00,-0.00,-0.00,0.00,0.01,-0.00,8.00
81875.00,0.14,0.20,1.08,0.00,-0.04,-5.02,0.00,-0.19,-2231.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
81883.00,0.14,0.20,0.99,0.00,-0.04,-11.14,0.00,-0.19,-764.16,-0.00,-0.00,-0.00,0.00,-0.00,-0.01,16.00
81899.00,0.14,0.20,0.99,0.00,-0.04,-0.08,0.00,-0.19,690.71,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,6.00
81905.00,0.14,0.20,1.02,0.00,-0.04,4.49,0.00,-0.19,762.89,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,9.00
81914.00,0.14,0.20,0.98,0.00,-0.04,-3.64,0.00,-0.19,-903.71,-0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
81926.00,0.14,0.20,1.01,0.00,-0.04,1.75,0.00,-0.19,449.30,-0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
81935.00,0.14,0.20,0.95,0.00,-0.04,-6.63,0.00,-0.19,-931.79,-0.00,-0.00,-0.00,0.00,0.01,-0.00,5.00
81940.00,0.14,0.20,1.03,0.00,-0.04,17.88,0.00,-0.19,4902.78,-0.00,-0.00,-0.00,0.00,0.01,-0.00,7.00
81947.00,0.14,0.20,1.04,0.00,-0.04,0.69,0.00,-0.19,-2454.93,-0.00,-0.00,-0.00,0.00,0.01,-0.00,7.00
81954.00,0.14,0.20,0.98,0.00,-0.04,-7.94,0.00,-0.19,-1233.39,-0.00,-0.00,-0.00,0.00,0.01,0.00,8.00
81962.00,0.14,0.20,0.99,0.00,-0.04,0.93,0.00,-0.19,1108.56,-0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
81968.00,0.14,0.20,1.00,0.00,-0.04,0.85,0.00,-0.19,-13.13,-0.00,-0.00,-0.00,0.00,0.00,-0.00,7.00
81975.00,0.13,0.20,1.00,-0.06,0.00,0.19,-0.28,0.21,-93.91,-0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
81984.00,0.13,0.20,1.00,-0.06,0.00,0.33,-0.28,0.21,14.74,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,15.00
81999.00,0.13,0.20,0.93,-0.06,0.00,-5.02,-0.28,0.21,-356.61,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,7.00
82011.00,0.13,0.20,0.99,-0.06,0.00,5.12,-0.28,0.21,845.35,-0.00,-0.00,-0.00,-0.00,-0.02,-0.01,6.00
82017.00,0.13,0.20,0.98,-0.06,0.00,-1.99,-0.28,0.21,-1185.40,-0.00,-0.00,-0.00,-0.00,-0.01,-0.01,8.00
82025.00,0.13,0.20,0.92,-0.06,0.00,-6.42,-0.28,0.21,-553.45,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,8.00
82033.00,0.13,0.20,0.90,-0.06,0.00,-3.46,-0.28,0.21,369.77,-0.00,-0.00,-0.00,0.00,0.00,-0.00,5.00
82038.00,0.13,0.20,0.99,-0.06,0.00,19.29,-0.28,0.21,4551.08,-0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
82046.00,0.13,0.20,1.03,-0.06,0.00,4.57,-0.28,0.21,-1840.46,-0.00,-0.00,-0.00,0.00,0.01,0.00,8.00
